label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.0,0.0,0.0,0.0769326388835907,-0.08947652578353882,-0.026039242455212275,0.11197248101234436,-0.23141157627105713,-0.0306816042302529,0.11328724026679993,-0.3599618673324585,-0.03693409421428839,0.13484904170036316,-0.4465259909629822,-0.04294044309243361,0.08049371838569641,-0.33375364542007446,-0.002828484344703952,0.0922258198261261,-0.4660933315753937,-0.030756991067377726,0.08955112099647522,-0.5553364753723145,-0.04622979992016951,0.08319804072380066,-0.6295289099216461,-0.05803248443588416,0.017406851053237915,-0.32107090950012207,-0.008380017885414759,0.0034057796001434326,-0.42505958676338196,-0.07003409200295607,0.013944029808044434,-0.31316912174224854,-0.08417636685952345,0.024929463863372803,-0.23451179265975952,-0.07584382378443877,-0.041678279638290405,-0.28517717123031616,-0.01799119048699538,-0.05962425470352173,-0.3726239800453186,-0.08497957670077483,-0.03413227200508118,-0.2573038339614868,-0.0712641754089276,-0.017434626817703247,-0.18990695476531982,-0.04147887387260596,-0.10031953454017639,-0.22951751947402954,-0.02882230997964541,-0.1059122085571289,-0.3033839464187622,-0.07703505986317793,-0.07685250043869019,-0.22334951162338257,-0.06484594725951354,-0.05866128206253052,-0.17239785194396973,-0.04233775445207755
G,0.0,0.0,0.0,0.07735726237297058,-0.08957487344741821,-0.02535989917122805,0.11231699585914612,-0.23156917095184326,-0.029586287580961823,0.11356773972511292,-0.3607580065727234,-0.03572803213500464,0.13509908318519592,-0.44730764627456665,-0.04169925152563536,0.0800921618938446,-0.3334335684776306,-0.0009278720408403274,0.09169468283653259,-0.4656073749065399,-0.028349791087741494,0.08907637000083923,-0.5547375679016113,-0.04329038261675322,0.08298471570014954,-0.6285525858402252,-0.05468853040837729,0.017502516508102417,-0.3204532265663147,-0.0068690533680566546,0.004049509763717651,-0.4250490069389343,-0.06832974254393065,0.014188408851623535,-0.31304657459259033,-0.082308857136006,0.024895906448364258,-0.23433524370193481,-0.0736437946488806,-0.041288524866104126,-0.2844041585922241,-0.01690948977374518,-0.05908319354057312,-0.37180155515670776,-0.08414704947971785,-0.03404971957206726,-0.25633299350738525,-0.07051339595818007,-0.01761534810066223,-0.1892186999320984,-0.040510459237331986,-0.09989896416664124,-0.22865599393844604,-0.028079802536005616,-0.10581851005554199,-0.30273932218551636,-0.07631485014461958,-0.07684597373008728,-0.2224000096321106,-0.06401778607868636,-0.05860280990600586,-0.17130452394485474,-0.04133646040462935
G,0.0,0.0,0.0,0.07779890298843384,-0.09031671285629272,-0.023834053114939024,0.1127699613571167,-0.2333742380142212,-0.027144480184603026,0.11421734094619751,-0.3620075583457947,-0.03263081206469565,0.13550174236297607,-0.4476446211338043,-0.03796852348833113,0.08018887042999268,-0.33379244804382324,0.0003868788399756795,0.09192395210266113,-0.4663161635398865,-0.02653763412027388,0.08946675062179565,-0.5552677810192108,-0.04111234812526732,0.08342009782791138,-0.6288953125476837,-0.052293799505520155,0.017685353755950928,-0.3206215500831604,-0.006125866123426249,0.004337579011917114,-0.4249713718891144,-0.06743373690633803,0.014897435903549194,-0.31246548891067505,-0.08134440301446944,0.025696635246276855,-0.2339443564414978,-0.07263406334905653,-0.04111272096633911,-0.2845345735549927,-0.016603540317106535,-0.05854496359825134,-0.3719371557235718,-0.08359296588687926,-0.033277153968811035,-0.25598734617233276,-0.06990300087718992,-0.01720505952835083,-0.18914687633514404,-0.03993474660902052,-0.0996944010257721,-0.22873347997665405,-0.028063106969881346,-0.10529178380966187,-0.3025074601173401,-0.07596950201778441,-0.07612261176109314,-0.22191989421844482,-0.0635491010406497,-0.05828258395195007,-0.17129820585250854,-0.040870174453544905
G,0.0,0.0,0.0,0.07759016752243042,-0.0906667709350586,-0.0244989245369851,0.11242485046386719,-0.2336488962173462,-0.0284278187140643,0.11378395557403564,-0.361997127532959,-0.03442817732540959,0.13537752628326416,-0.44762957096099854,-0.040230506955069245,0.08023011684417725,-0.33402717113494873,-0.0004899560412212622,0.0920785665512085,-0.46632811427116394,-0.02796754047123784,0.08897519111633301,-0.555412083864212,-0.04277008578030461,0.08263468742370605,-0.6283555328845978,-0.05388428449479932,0.017499446868896484,-0.3206571340560913,-0.0068564959041594875,0.004701286554336548,-0.42543089389801025,-0.06844283073989743,0.01437687873840332,-0.31324678659439087,-0.08208332389442319,0.02491086721420288,-0.23405039310455322,-0.07299059808103436,-0.041509002447128296,-0.2844802737236023,-0.017337599693220795,-0.05834120512008667,-0.37049543857574463,-0.08422764569370145,-0.03390878438949585,-0.25570106506347656,-0.07049721658079022,-0.01804816722869873,-0.1892472505569458,-0.040440106688421906,-0.10038679838180542,-0.228929340839386,-0.028893293736857117,-0.10571366548538208,-0.30212169885635376,-0.07616181850282544,-0.0770459771156311,-0.2224239706993103,-0.06351145535556668,-0.059301018714904785,-0.17231827974319458,-0.0407537761315524
G,0.0,0.0,0.0,0.07814943790435791,-0.09096848964691162,-0.02490254958075866,0.1133318543434143,-0.23256653547286987,-0.02866844554347381,0.11455094814300537,-0.3611287474632263,-0.0342775313268362,0.1361600160598755,-0.44734278321266174,-0.03967421409589633,0.08076214790344238,-0.3339152932167053,-0.0003901186367443188,0.09261417388916016,-0.4658425450325012,-0.02734870371324405,0.09011495113372803,-0.5544874966144562,-0.042003448129719345,0.08418595790863037,-0.6279659867286682,-0.05320297461850032,0.018172889947891235,-0.3212547302246094,-0.006403442015027849,0.0054059624671936035,-0.4260696768760681,-0.06754286867482051,0.01477748155593872,-0.31381893157958984,-0.0815189881334959,0.024908363819122314,-0.23497098684310913,-0.07289172989231929,-0.04070931673049927,-0.2853667736053467,-0.016454906211322395,-0.057988494634628296,-0.3723393678665161,-0.08323750925165996,-0.033536046743392944,-0.25706684589385986,-0.06980765146118983,-0.017559587955474854,-0.19038784503936768,-0.04003162962300166,-0.09947335720062256,-0.22968602180480957,-0.027577978567308037,-0.10516709089279175,-0.3039214015007019,-0.07521649730307445,-0.07612478733062744,-0.22378158569335938,-0.06283383351666316,-0.05822861194610596,-0.1729731559753418,-0.04021534603936061
G,0.0,0.0,0.0,0.07820108532905579,-0.09073394536972046,-0.025103272897887052,0.11320957541465759,-0.23271387815475464,-0.028951609534907163,0.11474379897117615,-0.36139875650405884,-0.03464924174337369,0.1356126368045807,-0.44784805178642273,-0.040093116489934744,0.0810457170009613,-0.33433473110198975,-0.00039704295200948536,0.09285405278205872,-0.4664579927921295,-0.027559665990757765,0.09021088480949402,-0.5548868179321289,-0.04234148937253934,0.08430978655815125,-0.6276963353157043,-0.053488101837920965,0.018544018268585205,-0.32136982679367065,-0.006310357739913286,0.005617231130599976,-0.4259605407714844,-0.06772211941866857,0.015010088682174683,-0.31396180391311646,-0.0817695632853983,0.025454074144363403,-0.23514652252197266,-0.07305710020451528,-0.0402795672416687,-0.28527313470840454,-0.01632579232542497,-0.0575469434261322,-0.3717714548110962,-0.08315834405808431,-0.03324738144874573,-0.2564414143562317,-0.06974215808300954,-0.01730400323867798,-0.18984735012054443,-0.03989967334060651,-0.0988287627696991,-0.2296186089515686,-0.027462324155258955,-0.10490557551383972,-0.30323630571365356,-0.07497779282717687,-0.07616379857063293,-0.22321611642837524,-0.06261153521924001,-0.058303117752075195,-0.17300033569335938,-0.03999450805573446
G,0.0,0.0,0.0,0.07768175005912781,-0.08937615156173706,-0.02539492174775404,0.11294105648994446,-0.2313668131828308,-0.029379408431957188,0.11418285965919495,-0.3607557415962219,-0.03508539832920832,0.13577285408973694,-0.4467543363571167,-0.040519497914026203,0.0811220109462738,-0.3343160152435303,-0.000730485047931495,0.09233799576759338,-0.46647095680236816,-0.02746904790193838,0.09003779292106628,-0.555169552564621,-0.04195638336033625,0.0837806761264801,-0.6281734108924866,-0.05306180156559748,0.018431246280670166,-0.32128435373306274,-0.006542087157974663,0.006111323833465576,-0.42547470331192017,-0.06662565059752268,0.01569986343383789,-0.31313252449035645,-0.08002101219982904,0.025029271841049194,-0.23522257804870605,-0.07126342095227045,-0.04025924205780029,-0.2852831482887268,-0.016482611743519726,-0.05760505795478821,-0.3717648983001709,-0.08268841691107554,-0.03309479355812073,-0.2565181255340576,-0.06918953694195551,-0.017812877893447876,-0.19070905447006226,-0.03965406827420992,-0.09871318936347961,-0.22962689399719238,-0.02755345925481123,-0.10472092032432556,-0.30275511741638184,-0.07501729167790216,-0.07587477564811707,-0.22284013032913208,-0.06271268762440485,-0.058141857385635376,-0.17284142971038818,-0.04029677398295206
G,0.0,0.0,0.0,0.07713058590888977,-0.09037917852401733,-0.025400835282560763,0.1122070848941803,-0.23123419284820557,-0.029709351442214427,0.11392858624458313,-0.36000174283981323,-0.03576144315993446,0.13553503155708313,-0.44595491886138916,-0.04147790857350486,0.08114460110664368,-0.3340461254119873,-0.0010860940277765962,0.09247550368309021,-0.46637195348739624,-0.028219533346053538,0.08961811661720276,-0.5548341870307922,-0.042945069454070506,0.08332064747810364,-0.6274589598178864,-0.0540927212754454,0.01839563250541687,-0.32127875089645386,-0.006812465104665932,0.005371034145355225,-0.4248628318309784,-0.06740050502812522,0.014230668544769287,-0.31247663497924805,-0.08092101403271812,0.02418762445449829,-0.23430877923965454,-0.0721753511646952,-0.04033169150352478,-0.28548550605773926,-0.016659020639416156,-0.058263927698135376,-0.3711836338043213,-0.08262119182145256,-0.03413277864456177,-0.2564440965652466,-0.06891260036027091,-0.017991185188293457,-0.19035691022872925,-0.039288194111939845,-0.09881234169006348,-0.23008781671524048,-0.027701682604309497,-0.10544586181640625,-0.3024807572364807,-0.07471202053820747,-0.07668277621269226,-0.22312557697296143,-0.0622854728320803,-0.05821359157562256,-0.17335271835327148,-0.03979845457470077
G,0.0,0.0,0.0,0.07752862572669983,-0.09109288454055786,-0.02518761728040886,0.1128934919834137,-0.23245203495025635,-0.029220601656362533,0.11460980772972107,-0.36134421825408936,-0.035048607849404334,0.13617172837257385,-0.4470623731613159,-0.04050686221651745,0.08173635601997375,-0.3344495892524719,-0.0006604894840904763,0.09290233254432678,-0.46724754571914673,-0.027331138142272948,0.08990183472633362,-0.5558788776397705,-0.041627407186553,0.08374848961830139,-0.6287564337253571,-0.05249787133269024,0.018666952848434448,-0.32188355922698975,-0.006300261822417497,0.005679130554199219,-0.4256688058376312,-0.06670044746331882,0.014811962842941284,-0.3136468529701233,-0.08015386398963642,0.025162220001220703,-0.2355947494506836,-0.07134867843322468,-0.040227651596069336,-0.28636300563812256,-0.016019979604408263,-0.05717045068740845,-0.3720570206642151,-0.0817795955770464,-0.03306019306182861,-0.25767946243286133,-0.06819723930291843,-0.01699972152709961,-0.19134902954101562,-0.03865737479262066,-0.09888628125190735,-0.23123383522033691,-0.026911284887120246,-0.10437244176864624,-0.30364304780960083,-0.07373899605207157,-0.07569113373756409,-0.22436881065368652,-0.06141388427548122,-0.05763605237007141,-0.17436283826828003,-0.03900270920328808
G,0.0,0.0,0.0,0.07744157314300537,-0.09076988697052002,-0.02533229287957539,0.11256766319274902,-0.23172199726104736,-0.029807929287308355,0.11360013484954834,-0.3609636425971985,-0.03612214546894421,0.13613981008529663,-0.446846604347229,-0.042114409024470945,0.08139592409133911,-0.33454155921936035,-0.0004787737446534379,0.09234577417373657,-0.46678128838539124,-0.02752338383590569,0.08998358249664307,-0.5552701056003571,-0.04230324771499028,0.08441734313964844,-0.6282078325748444,-0.05351963486766209,0.018596649169921875,-0.3218232989311218,-0.006188396236503024,0.00592610239982605,-0.4256090819835663,-0.0665283262381493,0.015161335468292236,-0.3135386109352112,-0.0801692142734467,0.02520352602005005,-0.23561888933181763,-0.0715659021983086,-0.040090322494506836,-0.2863435745239258,-0.016025191510671277,-0.05745124816894531,-0.3725096583366394,-0.08173155632113804,-0.03324812650680542,-0.2581949830055237,-0.06810136731957783,-0.0172308087348938,-0.19179850816726685,-0.03857603144144406,-0.09871140122413635,-0.2311524748802185,-0.027058607305043836,-0.10483190417289734,-0.3042771816253662,-0.07376397993659367,-0.07610389590263367,-0.22512394189834595,-0.061238782818072934,-0.05794265866279602,-0.17476725578308105,-0.038696876133435865
G,0.0,0.0,0.0,0.07812079787254333,-0.09113705158233643,-0.025239365875528108,0.11299166083335876,-0.23295599222183228,-0.029079229339764368,0.11434867978096008,-0.3617706298828125,-0.034697887256548654,0.1365198791027069,-0.44743093848228455,-0.03995719249527241,0.08090820908546448,-0.3350655436515808,-0.00023276188752419102,0.09175881743431091,-0.4671746492385864,-0.026960584103868257,0.08913150429725647,-0.5554534196853638,-0.041419838323996316,0.08332762122154236,-0.6282565593719482,-0.05242757196705128,0.018139034509658813,-0.3223211169242859,-0.005985142431960355,0.005173236131668091,-0.42597895860671997,-0.06579887191931988,0.014989614486694336,-0.3139359951019287,-0.07907319883982922,0.025358080863952637,-0.23656517267227173,-0.0702844194618919,-0.040644943714141846,-0.28676289319992065,-0.015938044294522058,-0.05772551894187927,-0.37260329723358154,-0.08152783732096935,-0.0331043004989624,-0.2577410340309143,-0.06787251006047512,-0.017362773418426514,-0.192027747631073,-0.03833900462071682,-0.09925594925880432,-0.23147863149642944,-0.027101232439086687,-0.10497578978538513,-0.304770827293396,-0.07375577907244946,-0.07619014382362366,-0.2252407670021057,-0.06119399215261723,-0.05857238173484802,-0.1753147840499878,-0.038696073695824396
G,0.0,0.0,0.0,0.0777578055858612,-0.09024292230606079,-0.02547507255732029,0.1125626266002655,-0.2316175103187561,-0.0298096284961602,0.11357715725898743,-0.36055922508239746,-0.035910858655562095,0.13569095730781555,-0.44666633009910583,-0.041679675573696784,0.0802399218082428,-0.3350691795349121,-0.0005874001064611889,0.09140375256538391,-0.46729880571365356,-0.027483689481606177,0.0892195999622345,-0.5557087957859039,-0.04203288897334545,0.08363845944404602,-0.628532350063324,-0.053108653867830924,0.01769503951072693,-0.3221471905708313,-0.006247433250983647,0.005114078521728516,-0.4258802533149719,-0.06707562401353329,0.014664560556411743,-0.31348276138305664,-0.08082890405713528,0.024532318115234375,-0.23505520820617676,-0.0721279297715327,-0.0408959686756134,-0.2862837314605713,-0.016002210671295813,-0.058295220136642456,-0.3722943067550659,-0.08231345459281414,-0.03391534090042114,-0.2574613094329834,-0.06866452738105266,-0.01821306347846985,-0.19113928079605103,-0.03892139985619991,-0.09936925768852234,-0.23100024461746216,-0.026916631380309752,-0.10553410649299622,-0.30417555570602417,-0.07412149652301281,-0.07677319645881653,-0.22440499067306519,-0.06162641837655514,-0.05894741415977478,-0.17432868480682373,-0.03901133581458538
G,0.0,0.0,0.0,0.07728064060211182,-0.08998030424118042,-0.026045763296579594,0.11205345392227173,-0.23097151517868042,-0.030569780049418682,0.1134347915649414,-0.35994869470596313,-0.03664113896856236,0.13622665405273438,-0.4459986686706543,-0.04228418263564038,0.08059728145599365,-0.33503884077072144,-0.0013245473518423978,0.09157174825668335,-0.4669279456138611,-0.028323871446346516,0.08913129568099976,-0.555116206407547,-0.042845613685940975,0.08365523815155029,-0.6279585361480713,-0.05388560834298062,0.017928630113601685,-0.3223474621772766,-0.006673237671648735,0.005238562822341919,-0.4260120689868927,-0.06748750376472401,0.014544844627380371,-0.31350910663604736,-0.08109399246940541,0.02471962571144104,-0.23522281646728516,-0.07232307213315892,-0.0407559871673584,-0.2867346405982971,-0.016149252084588284,-0.058112889528274536,-0.37215161323547363,-0.08220444935331273,-0.03400149941444397,-0.2577081322669983,-0.06841180044183659,-0.01810494065284729,-0.1917797327041626,-0.038669231710528607,-0.09927874803543091,-0.2316719889640808,-0.026864569065665478,-0.10549825429916382,-0.30452245473861694,-0.07363739180335926,-0.07687833905220032,-0.2252599000930786,-0.060987419811581844,-0.05903661251068115,-0.17560672760009766,-0.038365467814301724
G,0.0,0.0,0.0,0.07837072014808655,-0.08995288610458374,-0.026383145475655567,0.11409160494804382,-0.23063260316848755,-0.030901429006725323,0.11554011702537537,-0.3595820665359497,-0.036873231405287754,0.13753077387809753,-0.44615668058395386,-0.04236221569207288,0.08177503943443298,-0.3345927596092224,-0.0013823668667001243,0.09335944056510925,-0.4665205478668213,-0.02847332390573598,0.09085032343864441,-0.5547053813934326,-0.043033181453019154,0.08526787161827087,-0.6276997625827789,-0.05407876032021619,0.019082337617874146,-0.32199835777282715,-0.006619705581933033,0.007078349590301514,-0.4254469871520996,-0.06804292904761411,0.016032487154006958,-0.31298214197158813,-0.08205539243844129,0.02596527338027954,-0.23470735549926758,-0.07343344646123029,-0.0396500825881958,-0.2863648533821106,-0.015964283371239674,-0.056478291749954224,-0.37177854776382446,-0.08265248941805936,-0.03274694085121155,-0.2567265033721924,-0.06889809178736783,-0.017196565866470337,-0.19072753190994263,-0.03897728654172994,-0.09824806451797485,-0.23117810487747192,-0.026544001648098003,-0.10413947701454163,-0.3037882447242737,-0.07382106291678525,-0.07548835873603821,-0.22380423545837402,-0.06113606574562169,-0.05793672800064087,-0.17428511381149292,-0.03834634902504064
